filed_at,company_name,form_type,url
2024-01-02T21:25:41-05:00,Goodarzi Sasan K,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000077/xslF345X05/form4.xml
2024-01-02T21:25:41-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000077/xslF345X05/form4.xml
2024-01-02T21:24:26-05:00,Ryali Sriram,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000032/xslF345X05/form4.xml
2024-01-02T21:24:26-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000032/xslF345X05/form4.xml
2024-01-02T21:24:10-05:00,Norrett Kevin,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000031/xslF345X05/form4.xml
2024-01-02T21:24:10-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000031/xslF345X05/form4.xml
2024-01-02T21:23:56-05:00,Fitzgerald Margaret Nell,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000030/xslF345X05/form4.xml
2024-01-02T21:23:56-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000030/xslF345X05/form4.xml
2024-01-02T21:23:40-05:00,DILLY STEPHEN GEORGE,4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000029/xslF345X05/form4.xml
2024-01-02T21:23:40-05:00,"CODEXIS, INC.",4,https://www.sec.gov/Archives/edgar/data/1200375/000090514824000029/xslF345X05/form4.xml
2024-01-02T21:22:14-05:00,Field Janet Risi,4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000266/xslF345X05/doc4.xml
2024-01-02T21:22:14-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000266/xslF345X05/doc4.xml
2024-01-02T21:21:02-05:00,Newmark Robin,4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000265/xslF345X05/doc4.xml
2024-01-02T21:21:02-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1643615/000120919124000265/xslF345X05/doc4.xml
2024-01-02T21:20:21-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000075/xslF345X05/form4.xml
2024-01-02T21:20:21-05:00,Tessel Marianna,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000075/xslF345X05/form4.xml
2024-01-02T21:19:55-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000074/xslF345X05/form4.xml
2024-01-02T21:19:55-05:00,Notarainni Mark P.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000074/xslF345X05/form4.xml
2024-01-02T21:19:39-05:00,GRAHAM PETER,4,https://www.sec.gov/Archives/edgar/data/1053442/000120919124000264/xslF345X05/doc4.xml
2024-01-02T21:19:39-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1053442/000120919124000264/xslF345X05/doc4.xml
2024-01-02T21:19:25-05:00,McLean Kerry J,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000073/xslF345X05/form4.xml
2024-01-02T21:19:25-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000073/xslF345X05/form4.xml
2024-01-02T21:19:16-05:00,Westhead Martin,4,https://www.sec.gov/Archives/edgar/data/1122904/000120919124000263/xslF345X05/doc4.xml
2024-01-02T21:19:16-05:00,"NETGEAR, INC.",4,https://www.sec.gov/Archives/edgar/data/1122904/000120919124000263/xslF345X05/doc4.xml
2024-01-02T21:18:55-05:00,Hotz Lauren D,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000072/xslF345X05/form4.xml
2024-01-02T21:18:55-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000072/xslF345X05/form4.xml
2024-01-02T21:18:19-05:00,FENNELL LAURA A,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000071/xslF345X05/form4.xml
2024-01-02T21:18:19-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000071/xslF345X05/form4.xml
2024-01-02T21:18:09-05:00,PRESBY J THOMAS,4,https://www.sec.gov/Archives/edgar/data/1192023/000120919124000261/xslF345X05/doc4.xml
2024-01-02T21:18:09-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1192023/000120919124000261/xslF345X05/doc4.xml
2024-01-02T21:17:49-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000070/xslF345X05/form4.xml
2024-01-02T21:17:49-05:00,Balazs Alex G.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000070/xslF345X05/form4.xml
2024-01-02T21:17:36-05:00,Hartung Jack,4,https://www.sec.gov/Archives/edgar/data/1350874/000153097924000003/xslF345X05/wk-form4_1704248247.xml
2024-01-02T21:17:36-05:00,"Honest Company, Inc.",4,https://www.sec.gov/Archives/edgar/data/1350874/000153097924000003/xslF345X05/wk-form4_1704248247.xml
2024-01-02T21:17:18-05:00,INTUIT INC.,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000069/xslF345X05/form4.xml
2024-01-02T21:17:18-05:00,Aujla Sandeep,4,https://www.sec.gov/Archives/edgar/data/896878/000106299324000069/xslF345X05/form4.xml
2024-01-02T21:17:01-05:00,"Pono Capital Three, Inc.",425,https://www.sec.gov/Archives/edgar/data/1930021/000121390024000409/ea190972-425_pono3.htm
2024-01-02T21:16:37-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1414853/000120919124000260/xslF345X05/doc4.xml
2024-01-02T21:16:37-05:00,Fernandez de Castro Jose Miguel,4,https://www.sec.gov/Archives/edgar/data/1414853/000120919124000260/xslF345X05/doc4.xml
2024-01-02T21:14:50-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/909527/000120919124000259/xslF345X05/doc4.xml
2024-01-02T21:14:50-05:00,PRICE JAMES K,4,https://www.sec.gov/Archives/edgar/data/909527/000120919124000259/xslF345X05/doc4.xml
2024-01-02T21:14:49-05:00,Freshworks Inc.,4,https://www.sec.gov/Archives/edgar/data/1511194/000120919124000258/xslF345X05/doc4.xml
2024-01-02T21:14:49-05:00,PADGETT BARRY L.,4,https://www.sec.gov/Archives/edgar/data/1511194/000120919124000258/xslF345X05/doc4.xml
2024-01-02T21:13:19-05:00,"Montrose Environmental Group, Inc.",4,https://www.sec.gov/Archives/edgar/data/1079972/000120919124000257/xslF345X05/doc4.xml
2024-01-02T21:13:19-05:00,PERLMAN RICHARD E,4,https://www.sec.gov/Archives/edgar/data/1079972/000120919124000257/xslF345X05/doc4.xml
2024-01-02T21:12:26-05:00,Celularity Inc,10-Q,https://www.sec.gov/Archives/edgar/data/1752828/000095017024000474/celu-20230930.htm
2024-01-02T21:11:49-05:00,Citigroup Global Markets Holdings Inc.,424B2,https://www.sec.gov/Archives/edgar/data/200245/000095010324000094/dp204722_424b2-us2462185.htm
2024-01-02T21:11:49-05:00,CITIGROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/200245/000095010324000094/dp204722_424b2-us2462185.htm
2024-01-02T21:09:50-05:00,Citigroup Global Markets Holdings Inc.,424B2,https://www.sec.gov/Archives/edgar/data/200245/000095010324000093/dp204719_424b2-us2462159.htm
2024-01-02T21:09:50-05:00,CITIGROUP INC,424B2,https://www.sec.gov/Archives/edgar/data/200245/000095010324000093/dp204719_424b2-us2462159.htm
2024-01-02T21:07:02-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000172/xslF345X05/ownership.xml
2024-01-02T21:07:02-05:00,Martin James Rudolph,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000172/xslF345X05/ownership.xml
2024-01-02T21:07:01-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1403679/000149315224000173/xslF345X05/ownership.xml
2024-01-02T21:07:01-05:00,Rudelius Robert James,4,https://www.sec.gov/Archives/edgar/data/1403679/000149315224000173/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,Levitan Diane M,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000171/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000171/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,Costantino Robert J,4,https://www.sec.gov/Archives/edgar/data/1326882/000149315224000169/xslF345X05/ownership.xml
2024-01-02T21:06:56-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1326882/000149315224000169/xslF345X05/ownership.xml
2024-01-02T21:06:55-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000170/xslF345X05/ownership.xml
2024-01-02T21:06:55-05:00,Jasper Joseph William,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000170/xslF345X05/ownership.xml
2024-01-02T21:06:52-05:00,Breithaupt John Spencer,4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000168/xslF345X05/ownership.xml
2024-01-02T21:06:52-05:00,"PetVivo Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1512922/000149315224000168/xslF345X05/ownership.xml
2024-01-02T21:05:51-05:00,Sheibley Philip Brent,4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000404/xslF345X05/ownership.xml
2024-01-02T21:05:51-05:00,"Modular Medical, Inc.",4,https://www.sec.gov/Archives/edgar/data/1074871/000121390024000404/xslF345X05/ownership.xml
2024-01-02T21:00:25-05:00,SZE VICTOR S,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000096/xslF345X05/form4-01022024_090116.xml
2024-01-02T21:00:25-05:00,OSI SYSTEMS INC,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000096/xslF345X05/form4-01022024_090116.xml
2024-01-02T21:00:23-05:00,Chandra Shalabh,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000095/xslF345X05/form4-01022024_090114.xml
2024-01-02T21:00:23-05:00,OSI SYSTEMS INC,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000095/xslF345X05/form4-01022024_090114.xml
2024-01-02T21:00:20-05:00,OSI SYSTEMS INC,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000094/xslF345X05/form4-01022024_090111.xml
2024-01-02T21:00:20-05:00,Morben Paul Keith,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000094/xslF345X05/form4-01022024_090111.xml
2024-01-02T21:00:17-05:00,MEHRA AJAY,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000093/xslF345X05/form4-01022024_090108.xml
2024-01-02T17:51:19-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000023/xslForm13F_X02/primary_doc.xml
2024-01-02T17:45:39-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000022/xslForm13F_X02/primary_doc.xml
2024-01-02T17:39:25-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000021/xslForm13F_X02/primary_doc.xml
2024-01-02T17:33:20-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000020/xslForm13F_X02/primary_doc.xml
2024-01-02T17:27:18-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000019/xslForm13F_X02/primary_doc.xml
2024-01-02T17:21:33-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000018/xslForm13F_X02/primary_doc.xml
2024-01-02T17:13:55-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000084/ubs_424b2-00029.htm
2024-01-02T17:10:30-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000017/xslForm13F_X02/primary_doc.xml
2024-01-02T17:05:04-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000016/xslForm13F_X02/primary_doc.xml
2024-01-02T16:58:50-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000015/xslForm13F_X02/primary_doc.xml
2024-01-02T16:52:51-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000014/xslForm13F_X02/primary_doc.xml
2024-01-02T16:48:05-05:00,On Holding AG,144,https://www.sec.gov/Archives/edgar/data/1858985/000195824424000005/xsl144X01/primary_doc.xml
2024-01-02T16:48:05-05:00,Hoffmann Martin,144,https://www.sec.gov/Archives/edgar/data/1858985/000195824424000004/xsl144X01/primary_doc.xml
2024-01-02T16:48:05-05:00,Maurer Marc,144,https://www.sec.gov/Archives/edgar/data/1858985/000195824424000005/xsl144X01/primary_doc.xml
2024-01-02T16:48:05-05:00,On Holding AG,144,https://www.sec.gov/Archives/edgar/data/1858985/000195824424000004/xsl144X01/primary_doc.xml
2024-01-02T16:46:16-05:00,AG Realty Value XI  REIT LLC,D,https://www.sec.gov/Archives/edgar/data/2005499/000200550524000001/xslFormDX01/primary_doc.xml
2024-01-02T16:46:16-05:00,AG Realty Value XI  REIT LLC,D,https://www.sec.gov/Archives/edgar/data/2005499/000200550524000001/xslFormDX01/primary_doc.xml
2024-01-02T16:46:16-05:00,AG Realty Value XI  REIT LLC,D,https://www.sec.gov/Archives/edgar/data/2005499/000200550524000001/xslFormDX01/primary_doc.xml
2024-01-02T16:46:16-05:00,AG Realty Value XI  REIT LLC,D,https://www.sec.gov/Archives/edgar/data/2005499/000200550524000001/xslFormDX01/primary_doc.xml
2024-01-02T16:46:05-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000013/xslForm13F_X02/primary_doc.xml
2024-01-02T16:39:56-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000012/xslForm13F_X02/primary_doc.xml
2024-01-02T16:23:20-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000011/xslForm13F_X02/primary_doc.xml
2024-01-02T16:18:22-05:00,PARK NATIONAL CORP /OH/,13F-HR,https://www.sec.gov/Archives/edgar/data/805676/000110465924000341/xslForm13F_X02/primary_doc.xml
2024-01-02T16:18:04-05:00,AG Twin Brook Capital Income Fund,SC TO-I,https://www.sec.gov/Archives/edgar/data/1913724/000191372424000002/tcap-scheduleto12x31x23.htm
2024-01-02T16:18:03-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000012/tc8712470f_1fwp.htm
2024-01-02T16:18:00-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000011/tc8712470i_0fwp.htm
2024-01-02T16:17:45-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000010/tc8712468f_1fwp.htm
2024-01-02T16:17:35-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000009/tc8712468i_0fwp.htm
2024-01-02T16:16:39-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000008/tc8712465f_1fwp.htm
2024-01-02T16:16:28-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000007/tc8712465i_0fwp.htm
2024-01-02T16:16:19-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000006/tc8712464f_1fwp.htm
2024-01-02T16:16:14-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000005/tc8712464i_0fwp.htm
2024-01-02T16:16:08-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000004/tc8712462f_1fwp.htm
2024-01-02T16:16:06-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000003/tc8712462i_0fwp.htm
2024-01-02T16:15:58-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000002/tc8712461f_1fwp.htm
2024-01-02T16:15:45-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444624000001/tc8712461i_0fwp.htm
2024-01-02T16:12:54-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000010/xslForm13F_X02/primary_doc.xml
2024-01-02T16:10:54-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000082/ubs_424b2-00026.htm
2024-01-02T16:08:15-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000081/ubs_424b2-18559.htm
2024-01-02T16:06:51-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000009/xslForm13F_X02/primary_doc.xml
2024-01-02T16:05:08-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000080/ubs_424b2-00001.htm
2024-01-02T16:00:10-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000008/xslForm13F_X02/primary_doc.xml
2024-01-02T15:59:51-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000079/ubs_424b2-00025.htm
2024-01-02T15:48:07-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000078/ubs_424b2-18565.htm
2024-01-02T15:47:07-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000077/ubs_424b2-00024.htm
2024-01-02T15:46:20-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000007/xslForm13F_X02/primary_doc.xml
2024-01-02T15:25:01-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000006/xslForm13F_X02/primary_doc.xml
2024-01-02T15:16:07-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000005/xslForm13F_X02/primary_doc.xml
2024-01-02T15:08:39-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000004/xslForm13F_X02/primary_doc.xml
2024-01-02T15:01:13-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000003/xslForm13F_X02/primary_doc.xml
2024-01-02T14:59:55-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000069/ubs_424b2-18472.htm
2024-01-02T14:57:11-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000068/ubs_424b2-18470.htm
2024-01-02T14:50:09-05:00,"Anchor Investment Management, LLC",13F-HR,https://www.sec.gov/Archives/edgar/data/1634149/000163414924000002/xslForm13F_X02/primary_doc.xml
2024-01-02T14:48:22-05:00,APPLETON PARTNERS INC/MA,13F-HR,https://www.sec.gov/Archives/edgar/data/1055290/000095012324000010/xslForm13F_X02/primary_doc.xml
2024-01-02T14:23:30-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000063/ubs_424b2-18477.htm
2024-01-02T13:42:56-05:00,ST GERMAIN D J CO INC,13F-HR,https://www.sec.gov/Archives/edgar/data/831571/000083157124000001/xslForm13F_X02/primary_doc.xml
2024-01-02T13:24:09-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000062/ubs_424b2-18566.htm
2024-01-02T13:10:29-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000061/ubs_424b2-18568.htm
2024-01-02T13:08:18-05:00,VIRGINIA RETIREMENT SYSTEMS ET AL,13F-HR,https://www.sec.gov/Archives/edgar/data/1005354/000100535424000001/xslForm13F_X02/primary_doc.xml
2024-01-02T12:58:20-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000058/ubs_424b2-18567.htm
2024-01-02T12:42:32-05:00,M&R CAPITAL MANAGEMENT INC,13F-HR,https://www.sec.gov/Archives/edgar/data/1057395/000121465924000039/xslForm13F_X02/primary_doc.xml
2024-01-02T12:37:48-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000051/ubs_424b2-18561.htm
2024-01-02T11:26:51-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000032/ubs_424b2-18555.htm
2024-01-02T11:10:17-05:00,GoalVest Advisory LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/1839307/000183930724000001/xslForm13F_X02/primary_doc.xml
2024-01-02T11:07:52-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000030/ubs_424b2-00002.htm
2024-01-02T11:06:57-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000028/ubs_424b2-18560.htm
2024-01-02T10:59:01-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988224000026/ubs_424b2-18563.htm
2024-01-02T09:24:56-05:00,Southland Equity Partners LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/2006517/000121465924000022/xslForm13F_X02/primary_doc.xml
2024-01-02T09:24:56-05:00,Southland Equity Partners LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/2006517/000121465924000024/xslForm13F_X02/primary_doc.xml
2024-01-02T09:24:56-05:00,Southland Equity Partners LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/2006517/000121465924000023/xslForm13F_X02/primary_doc.xml
2024-01-02T09:18:19-05:00,NEVILLE RODIE & SHAW INC,13F-HR,https://www.sec.gov/Archives/edgar/data/71210/000007121024000001/xslForm13F_X02/primary_doc.xml
2024-01-02T09:16:23-05:00,Southland Equity Partners LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/2006517/000121465924000019/xslForm13F_X02/primary_doc.xml
2024-01-02T09:16:23-05:00,Southland Equity Partners LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/2006517/000121465924000021/xslForm13F_X02/primary_doc.xml
2024-01-02T09:12:37-05:00,Southland Equity Partners LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/2006517/000121465924000017/xslForm13F_X02/primary_doc.xml
2024-01-02T08:53:40-05:00,CACTI ASSET MANAGEMENT LLC,13F-HR,https://www.sec.gov/Archives/edgar/data/1452208/000110465924000137/xslForm13F_X02/primary_doc.xml
2024-01-02T07:39:10-05:00,"T-Mobile US, Inc.",SC 13D/A,https://www.sec.gov/Archives/edgar/data/946770/000095015724000003/sc13d_a.htm
2024-01-02T07:39:10-05:00,DEUTSCHE TELEKOM AG,SC 13D/A,https://www.sec.gov/Archives/edgar/data/946770/000095015724000003/sc13d_a.htm
2023-12-29T16:58:34-05:00,Glencore AG,3,https://www.sec.gov/Archives/edgar/data/1032383/000114036123060223/xslF345X02/form3.xml
2023-12-29T16:58:34-05:00,GLENCORE INTERNATIONAL AG,3,https://www.sec.gov/Archives/edgar/data/1032383/000114036123060223/xslF345X02/form3.xml
2023-12-29T16:58:34-05:00,Li-Cycle Holdings Corp.,3,https://www.sec.gov/Archives/edgar/data/1032383/000114036123060223/xslF345X02/form3.xml
2023-12-29T16:58:34-05:00,Glencore plc,3,https://www.sec.gov/Archives/edgar/data/1032383/000114036123060223/xslF345X02/form3.xml
2023-12-29T16:57:36-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035409/ubs_424b2-18552.htm
2023-12-29T16:34:15-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035408/ubs_424b2-18446.htm
2023-12-29T16:13:35-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444623004357/tc8711721f_1fwp.htm
2023-12-29T16:13:30-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444623004356/tc8711721i_0fwp.htm
2023-12-29T16:13:17-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444623004355/tc8711720f_1fwp.htm
2023-12-29T16:13:13-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444623004354/tc8711720i_0fwp.htm
2023-12-29T16:13:07-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444623004353/tc8711719f_1fwp.htm
2023-12-29T16:13:03-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000111444623004352/tc8711719i_0fwp.htm
2023-12-29T15:57:08-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035382/ubs_424b2-18500.htm
2023-12-29T15:47:56-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035373/ubs_424b2-18407.htm
2023-12-29T14:54:41-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035329/ubs_424b2-18501.htm
2023-12-29T12:50:14-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035276/ubs_424b2-18492.htm
2023-12-29T12:45:47-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035275/ubs_424b2-18486.htm
2023-12-29T11:49:57-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035249/ubs_424b2-18495.htm
2023-12-29T11:45:35-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035240/ubs_424b2-18493.htm
2023-12-29T11:41:00-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035239/ubs_424b2-18494.htm
2023-12-29T11:30:38-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035236/ubs_424b2-18478.htm
2023-12-29T11:19:51-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035230/ubs_424b2-18469.htm
2023-12-29T11:17:44-05:00,UBS AG,424B2,https://www.sec.gov/Archives/edgar/data/1114446/000183988223035228/ubs_424b2-18483.htm
2024-01-02T21:00:25-05:00,SZE VICTOR S,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000096/xslF345X05/form4-01022024_090116.xml
2024-01-02T21:00:25-05:00,OSI SYSTEMS INC,4,https://www.sec.gov/Archives/edgar/data/1039065/000141588924000096/xslF345X05/form4-01022024_090116.xml
2024-01-02T20:48:17-05:00,Quinn Ryan S.,4,https://www.sec.gov/Archives/edgar/data/1354327/000095010324000087/xslF345X05/dp204713_4-quinn.xml
2024-01-02T20:48:17-05:00,"PGT Innovations, Inc.",4,https://www.sec.gov/Archives/edgar/data/1354327/000095010324000087/xslF345X05/dp204713_4-quinn.xml
2024-01-02T20:00:12-05:00,"Southland Holdings, Inc.",4,https://www.sec.gov/Archives/edgar/data/1883814/000141588924000089/xslF345X05/form4-01022024_080104.xml
2024-01-02T20:00:12-05:00,Renda Frankie S.,4,https://www.sec.gov/Archives/edgar/data/1883814/000141588924000089/xslF345X05/form4-01022024_080104.xml
2024-01-02T18:47:03-05:00,RPT Realty,S-8 POS,https://www.sec.gov/Archives/edgar/data/842183/000114036124000252/ny20017825x2_s8pos.htm
2024-01-02T18:45:58-05:00,RPT Realty,S-8 POS,https://www.sec.gov/Archives/edgar/data/842183/000114036124000251/ny20017825x2_s8pos.htm
